1,90,0.0
1,91,0.0
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.0
1,108,0.0
1,109,0.0
1,110,0.0
1,111,0.0
1,112,0.0
1,113,0.0
1,114,0.0
1,115,0.0
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.0
1,132,0.0
1,133,0.0
1,134,0.0
1,135,0.0
1,136,0.0
1,137,0.0
1,138,0.0
1,139,0.0
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
2,3,0.12092473507654578
2,4,0.04345175668000355
2,5,0.03986288947451301
2,6,0.04174245574378742
2,7,0.03455580301987296
2,8,0.017588015699711947
2,9,0.02736758833569701
2,10,0.012705718743424283
2,11,0.009914470209643585
2,12,0.004653932249963222
2,13,0.003908933889769422
2,14,0.009657361281909365
2,15,0.003022008049021261
2,16,0.0010201424755188803
2,17,0.003560825814273632
2,18,0.00181218382841958
2,19,0.00814137322178215
2,20,0.005781758516709973
2,21,0.006181318557035083
2,22,0.0037723799916117356
2,23,0.007305026372751347
2,24,0.008980709656479907
2,25,0.0031150634703381217
2,26,0.0064462798390901264
2,27,0.005571188885421222
2,28,0.008733308576123254
2,29,0.0027389331277694047
2,30,0.009815525435656693
2,31,0.010492465651715441
2,32,0.006046696732062591
2,33,0.004293372827789008
2,34,0.005558928359972569
2,35,0.010058860695674469
2,36,0.007412752521679611
2,37,0.0050569334135094415
2,38,0.003948821713173193
2,39,0.0057331510608065565
2,40,0.005425265980360336
2,41,0.006734003437756342
2,42,0.0015991381555338058
2,43,0.006186994754123752
2,44,0.005898225604050948
2,45,0.0019505999211191117
2,46,0.00792599493043042
2,47,0.008420407018475564
2,48,0.015443045597761105
2,49,0.006572508382483343
2,50,0.0075196818594427655
2,51,0.010445125350798954
2,52,0.008729942263891908
2,53,0.006917081230825453
2,54,0.00854697744155931
2,55,0.004248986038664198
2,56,4.981130911146232E-4
2,57,0.01167324604115172
2,58,0.003136790631411099
2,59,0.004217467416633284
2,60,0.0053992925096905476
2,61,0.010284051623568947
2,62,0.003233018255617297
2,63,0.0028773546343401103
2,64,0.0011931487653113902
2,65,6.68787754122189E-4
2,66,0.01014074218613743
2,67,0.006335061459146147
2,68,0.002169401326220121
2,69,6.668511775747223E-4
2,70,0.0019624654440133322
2,71,9.094641423663296E-4
2,72,0.001069853811266297
2,73,0.00467683254275633
2,74,0.006990536169823318
2,75,3.8814523349278447E-4
2,76,0.00128125745764415
2,77,0.002897724947794498
2,78,0.0035107837773833694
2,79,0.005249793922330552
2,80,0.0026876672551240616
2,81,0.007706467308806094
2,82,7.065133838615946E-4
2,83,2.7970544257032847E-4
2,84,0.006956947019146931
2,85,0.024834637141906958
2,86,0.007446434150805676
2,87,0.0020927280381124094
2,88,3.569999778196907E-4
2,89,0.00199417526171149
2,90,0.005912001882834932
2,91,0.0033083590287875174
2,92,0.004994341138710905
2,93,0.004264575340859196
2,94,0.001413606358148389
2,95,0.0018012936327909744
2,96,8.520499502775917E-4
2,97,0.004730449806324781
2,98,0.0045141501864144635
2,99,0.001233094727760599
2,100,0.0021726097379490307
2,101,0.01449851994477681
2,102,0.0036036026327908714
2,103,0.002438106702730367
2,104,0.00755620050906003
2,105,0.0013259385256901386
2,106,0.0053004011636671716
2,107,0.002906664053676684
2,108,8.035532666930459E-4
2,109,0.0038480934033895578
2,110,0.0050477362544212746
2,111,6.90464287989458E-4
2,112,0.0049218369338651004
2,113,0.0013648438345789183
2,114,0.008113069436701646
2,115,0.0033062684159314024
2,116,0.0130248970576782
2,117,0.006189424367187813
2,118,0.0019580924815434573
2,119,0.0013446609615477621
2,120,6.421817624962671E-4
2,121,2.4790702792305407E-4
2,122,7.91047132143688E-4
2,123,0.002711712343524073
2,124,0.0029630544589345554
2,125,0.004296743073871642
2,126,0.004110706237040424
2,127,0.0030858455818606376
2,128,0.008345610277886634
2,129,0.0024773210728862597
2,130,0.0023695206116765536
2,131,6.729214684692778E-4
2,132,0.010236332783351145
2,133,0.002660781427289226
2,134,0.007082487076736748
2,135,0.0015902433686466487
2,136,0.002561941517980264
2,137,0.0030145866522178944
2,138,0.01025757481916
2,139,0.005506636624392992
2,140,0.004856270370350981
2,141,9.278621972480584E-4
2,142,7.836094475568245E-4
2,143,0.0034185790954232237
2,144,0.004377394984531711
2,145,0.0013789726061385925
2,146,0.001582100391030079
2,147,0.0
2,148,0.0
2,149,0.0
2,150,0.0
3,4,0.0031142282438201257
3,5,0.008543321331289898
3,6,0.0036191399220089097
3,7,0.00595115185448966
3,8,0.021963977552494022
3,9,0.056313455466310364
3,10,0.022879530759630135
3,11,0.02142218891323537
3,12,0.0204332158511814
3,13,0.01619008564431324
3,14,0.014379380922049623
3,15,0.010644779565076702
3,16,0.002619836129022301
3,17,0.005561802671769957
3,18,0.004346708500545695
3,19,0.005889923958798272
3,20,0.005781050826950822
3,21,0.005638996249398245
3,22,0.00786560151158945
3,23,0.002086475514855382
3,24,0.00719547642913498
3,25,0.007421438316924445
3,26,0.005553095146221048
3,27,0.0069173703161319235
3,28,0.006657158118701789
3,29,0.0020607315487856095
3,30,0.006728105206662345
3,31,0.004383222584511941
3,32,0.004145042144020176
3,33,0.006812671657915881
3,34,0.005266354649942113
3,35,0.0029483996984928733
3,36,0.0034705692463844473
3,37,0.0039886838970071906
3,38,0.006317516633140523
3,39,0.004963673867840429
3,40,0.0023434459702577964
3,41,0.004445487434200039
3,42,0.00578773407219326
3,43,0.0034445093730089225
3,44,0.006994614334559283
3,45,0.007543548172685507
3,46,0.007548832220357506
3,47,0.00384867422154642
3,48,0.003944449912238926
3,49,0.007053722140508125
3,50,0.004451737753415208
3,51,0.004056071038005917
3,52,0.01045534110838078
3,53,0.008624499774889393
3,54,0.007820572505399517
3,55,0.00866269570434421
3,56,0.005552785710908513
3,57,0.003931575695301355
3,58,0.004619019909048289
3,59,0.005595116524403778
3,60,0.0040990373529057765
3,61,0.006281749655157081
3,62,0.005311650803934342
3,63,0.0034682461468052758
3,64,0.00902339143158926
3,65,0.008173169245799507
3,66,0.0070065918632318145
3,67,0.007964948312249252
3,68,0.007631499293622845
3,69,0.006605286777269529
3,70,0.00609823883369434
3,71,0.006589953802646285
3,72,0.0012485027529319163
3,73,0.0056605417003896714
3,74,0.005474456162337417
3,75,0.007740955910879457
3,76,0.003635252454863746
3,77,0.006919219466737772
3,78,0.00757096642876875
3,79,0.006097604770352852
3,80,0.006045838279921813
3,81,0.004327825119498609
3,82,0.003002376211413559
3,83,0.0011979162773002852
3,84,0.004245989071084226
3,85,0.006804299003096828
3,86,0.007100279907723725
3,87,0.005526721036596771
3,88,0.004902736555151011
3,89,0.0058077109894531945
3,90,0.009412802159313827
3,91,0.007328194508689649
3,92,0.005387774782715552
3,93,0.005128034543656132
3,94,0.005928673954469548
3,95,0.00784267764371023
3,96,0.004699454722444096
3,97,0.005804723742129374
3,98,0.002499074837125004
3,99,0.006833547918059232
3,100,0.007456101531101432
3,101,0.006968223628582353
3,102,0.009608868630505609
3,103,0.006748791406352159
3,104,0.008073887906631721
3,105,0.004491126155686364
3,106,0.007620607867170743
3,107,0.006612522693405128
3,108,0.007718898963179477
3,109,0.008798365932309407
3,110,0.008098469920388537
3,111,0.008226696337355177
3,112,0.005313666992660864
3,113,0.008644711105679468
3,114,0.006833698280665039
3,115,0.00521187486546283
3,116,0.007419729043006024
3,117,0.011487403010601431
3,118,0.01188879583099701
3,119,0.00447150545825745
3,120,0.0030593408603408366
3,121,0.0024116493611372816
3,122,0.003691946622808676
3,123,0.0058783062301282114
3,124,0.006404858877294172
3,125,0.007689976768371557
3,126,0.010802024944465007
3,127,0.00851231167863936
3,128,0.005287456410129199
3,129,0.008308722662876517
3,130,0.006618103584893543
3,131,0.00800134693050716
3,132,0.009687028472532472
3,133,0.0035188150807410716
3,134,0.007640766412481117
3,135,0.005162660668455965
3,136,0.005703227118022762
3,137,0.005595664592720463
3,138,0.002953533676915578
3,139,0.005900345131614795
3,140,0.007032292286037823
3,141,0.004713206669646092
3,142,9.490447693248414E-4
3,143,0.0027608449092788472
3,144,0.004903973709671449
3,145,0.006291559864758565
3,146,0.003128689559151899
3,147,0.005255653339814054
3,148,0.0
3,149,0.0
3,150,0.0
4,5,0.0036835784584875807
4,6,0.0024915877561456743
4,7,0.007603181222494048
4,8,0.022495344549755047
4,9,0.023883438165851208
4,10,0.06656232263981125
4,11,0.026365481751994862
4,12,0.015982690902462442
4,13,0.014401292420380896
4,14,0.019128351035631305
4,15,0.01776307037871519
4,16,0.0023934147635933153
4,17,0.005674305673980078
4,18,0.008589046030682801
4,19,0.01044002208945317
4,20,0.011447758645215947
4,21,0.005800943163370181
4,22,0.010611944379719514
4,23,7.963603095345538E-4
4,24,0.010883823214110112
4,25,0.0014895467637565248
4,26,0.0048907517998495595
4,27,0.006856458141305076
4,28,0.003092890136764982
4,29,0.017057388437032847
4,30,0.00412672264652522
4,31,0.005005857595905044
4,32,0.002574550961804221
4,33,0.005716358835470831
4,34,0.015511512107813187
4,35,0.004034598272926202
4,36,0.0022465100273877598
4,37,0.0017066662391089973
4,38,0.004473816747928097
4,39,0.0028812784747649497
4,40,0.0019591078437277004
4,41,0.004030381001673064
4,42,0.014738137408100399
4,43,0.0029896020815083214
4,44,0.007036688606747834
4,45,0.005986483029378815
4,46,0.0018524246527666923
4,47,0.0030268111009317915
4,48,0.001990776929443332
4,49,0.00877820376776769
4,50,0.009930788650004348
4,51,0.0033431152217560196
4,52,0.007668879907045996
4,53,0.0061786699449990126
4,54,0.006445388380584626
4,55,0.002376612520949669
4,56,0.0011526510654754176
4,57,0.003242064827272545
4,58,0.0024373245223224954
4,59,0.004648675432167761
4,60,0.005647399897256266
4,61,0.007561184198682671
4,62,0.00237944511037224
4,63,0.0059780744359840855
4,64,0.005810613760838806
4,65,0.004590093341080332
4,66,0.010600957119785738
4,67,0.008148447162767379
4,68,0.0033000958220434223
4,69,0.007224712897046093
4,70,0.007486801534230439
4,71,0.005872421431058091
4,72,0.010708175713932287
4,73,0.010611624064162443
4,74,0.006203502526675892
4,75,0.002233632426470698
4,76,0.018912692699809854
4,77,0.00953535832451521
4,78,0.005016680573477927
4,79,0.007354819482414039
4,80,0.013017962961761552
4,81,0.003224752277289293
4,82,0.005926023717825981
4,83,0.006698944106728775
4,84,0.005351219763552557
4,85,0.007309858720167898
4,86,0.00459123834055365
4,87,0.004431810894397433
4,88,0.008694070559856782
4,89,0.0076110922838081504
4,90,0.0039720812921073875
4,91,0.004960085963902299
4,92,0.003255573537109458
4,93,0.0033346443569064353
4,94,0.0070325006294480324
4,95,0.0051869182405592925
4,96,0.01238677893933936
4,97,0.001261099122134886
4,98,0.010232315620649475
4,99,0.0050644714459014365
4,100,0.005345994403381461
4,101,0.004313724277956598
4,102,0.004290544520175328
4,103,0.005010227430388812
4,104,0.00543399993276656
4,105,0.0046144507901722635
4,106,0.0035064761842946617
4,107,6.704760584006209E-4
4,108,0.003697131967967785
4,109,0.006364746516926027
4,110,0.004625799106016836
4,111,0.0027469180968243394
4,112,0.005806910943130652
4,113,0.010363656181696495
4,114,0.0070847580686657
4,115,0.00543773147787813
4,116,0.006756923367526005
4,117,0.005698236934289183
4,118,0.003651388706252937
4,119,0.004245007274986472
4,120,0.007326546441839491
4,121,0.0035580827917699566
4,122,0.0021856082015470047
4,123,0.004414333754607268
4,124,0.006735868199706761
4,125,0.0058844169434753586
4,126,0.00591269062685245
4,127,0.007948207344521875
4,128,0.009382654168074583
4,129,0.007018989951339748
4,130,9.858001753306426E-4
4,131,0.004576161910836825
4,132,0.004735659699066049
4,133,0.004447627154562486
4,134,0.002112838656644113
4,135,0.006102590275438224
4,136,0.0019526006291344608
4,137,0.0032632732069996302
4,138,0.0016844991673456045
4,139,0.0065108718352136045
4,140,0.007015615331158523
4,141,0.0018717582018499645
4,142,0.0057343302104363465
4,143,0.011235703465743508
4,144,0.002961423200720438
4,145,5.72113231022509E-4
4,146,0.004188630818574352
4,147,0.0
4,148,0.0
4,149,0.0
4,150,0.0
5,6,0.03416075906414085
5,7,0.09326633364015202
5,8,0.03609905970937895
5,9,0.01754903338261523
5,10,0.028893851080057903
5,11,0.01606528835406906
5,12,0.0030344660795644037
5,13,0.004046580477426432
5,14,0.00649374135859004
5,15,0.008067301255118692
5,16,0.009695885924619682
5,17,0.00470560642045242
5,18,0.004332757135680915
5,19,0.013349020738437077
5,20,0.01148117297529981
5,21,0.004749316196835299
5,22,0.004872219344950713
5,23,0.002604411266727673
5,24,0.005351247583045768
5,25,0.0036479799342339454
5,26,0.0016872566450379799
5,27,0.003894377070813142
5,28,0.005663345680290498
5,29,0.017160373100998782
5,30,0.0030247060282108454
5,31,0.00519596796230592
5,32,0.004706683057110178
5,33,0.0024961447282559873
5,34,0.0020387161381984994
5,35,0.004044977005952396
5,36,0.0059230011660315295
5,37,0.0014884988758250722
5,38,0.012474142444794323
5,39,0.0026588082490999624
5,40,0.011464401615511105
5,41,0.007217540252844819
5,42,0.0028530229660512652
5,43,0.0046476902165116536
5,44,0.006003939665172223
5,45,0.00753781776036095
5,46,0.004947169169983327
5,47,0.008928319159720071
5,48,0.00680827558256668
5,49,0.005650292587894401
5,50,0.00708341343815974
5,51,0.004731108778693593
5,52,0.0058953114091805335
5,53,0.006739612344399018
5,54,0.006597805785972619
5,55,5.294604817808211E-4
5,56,0.003570989207652462
5,57,0.0033698376563586607
5,58,0.0020676599727053155
5,59,0.0036162266217131677
5,60,0.005044249279134614
5,61,0.0061623494938830604
5,62,0.003024931618470194
5,63,0.005273626280789931
5,64,0.004976536115886868
5,65,0.003198555121781785
5,66,0.009092464613330773
5,67,0.006613367341369592
5,68,0.0014307746095181368
5,69,0.0023322238653147023
5,70,0.004208791680638744
5,71,0.013398369347033577
5,72,0.012318619900476547
5,73,0.01805095331881089
5,74,0.012781397023722964
5,75,0.00509495961619527
5,76,0.02192102645822304
5,77,0.009300774797135224
5,78,0.005869519470086782
5,79,0.009132672865952454
5,80,0.007092914652751171
5,81,0.005437541232078473
5,82,0.010080632011937526
5,83,0.0054412390484708745
5,84,0.004599017012800064
5,85,0.013019667494178846
5,86,0.005358272630870453
5,87,0.0035150656105748137
5,88,0.005456579837326699
5,89,0.007388485731247453
5,90,0.0019882993267252486
5,91,0.004444689579530583
5,92,0.0048434963200086
5,93,0.0050073566338742406
5,94,0.0033118096224290863
5,95,0.006461652435380701
5,96,0.011147267764630812
5,97,0.00162197665582501
5,98,0.012028495549606427
5,99,0.005271517385873217
5,100,0.0023641069729131723
5,101,0.002538481732493292
5,102,0.0021948684282752716
5,103,0.00386432257113947
5,104,0.003182081617215639
5,105,0.0017841749648026045
5,106,0.003512984474655152
5,107,0.004062942906037315
5,108,0.0010446183404727062
5,109,0.0017656108942056036
5,110,0.001925288969942231
5,111,0.0018752063596728678
5,112,0.0028588624244486114
5,113,0.002493672356059465
5,114,0.004652930840897147
5,115,0.0034896262565323045
5,116,0.004618179001018962
5,117,0.003089215199138513
5,118,0.005036576847057292
5,119,0.0032455541777899515
5,120,0.0016342857694698718
5,121,1.5660259206039294E-4
5,122,0.0024072400030769447
5,123,0.0027205484740969884
5,124,0.0010926518848785886
5,125,0.0019280215340453542
5,126,0.0014344693340787099
5,127,0.0031763910396548746
5,128,0.004769676810114756
5,129,0.00145414824577364
5,130,0.0013193175447195893
5,131,0.001831082969990362
5,132,0.004849423934555422
5,133,0.002626526446549073
5,134,0.006200780767315564
5,135,0.0028282160738011945
5,136,5.583289021404504E-4
5,137,0.004385106669265897
5,138,0.003420787370418647
5,139,0.005216944546626336
5,140,0.0018478604207892626
5,141,0.0036408646268545845
5,142,0.004338467789649938
5,143,9.384595902068732E-4
5,144,0.004814508414683732
5,145,0.0031923287104241088
5,146,4.899192593182302E-4
5,147,0.0011591288340388833
5,148,0.0
5,149,0.0
5,150,0.0
6,7,0.044432883011166054
6,8,0.08622441219763244
6,9,0.020941060278277752
6,10,0.04463500214033394
6,11,0.017936068498103055
6,12,0.0028919671167116955
6,13,0.013570044331958532
6,14,0.02166242707376241
6,15,0.005364926804263145
6,16,0.009952259566995282
6,17,0.012347567499346122
6,18,0.016152974233512984
6,19,0.015016187018932996
6,20,0.0034510018303104562
6,21,0.0166488573705501
6,22,0.003013129456474535
6,23,0.013208177856487549
6,24,0.0016828262577063247
6,25,7.164920983292156E-4
6,26,0.002515361058490991
6,27,0.00363486091805738
6,28,0.03288187795262785
6,29,0.0026609366966865444
6,30,0.001782702761940827
6,31,0.002851299833138725
6,32,0.002430462675696097
6,33,0.0026870569090932566
6,34,0.005166722878069586
6,35,0.0010583297346336068
6,36,0.004555880710941916
6,37,0.006172046376986206
6,38,0.006244997992665655
6,39,0.0024062052125203063
6,40,0.0020490173697396306
6,41,0.003061255743586942
6,42,0.006170603266014213
6,43,0.0020026732406158206
6,44,0.009448133364174657
6,45,0.013885156326856616
6,46,0.0017057891543935052
6,47,0.0058324791779686535
6,48,0.003947913168354838
6,49,0.011114866770895805
6,50,0.0027740796070360643
6,51,0.0013170127116632529
6,52,0.003918738567630128
6,53,0.0019897046065978207
6,54,0.004163359492692476
6,55,0.002488464749966401
6,56,0.004234416075301086
6,57,0.005066341841643993
6,58,0.0023966786773837283
6,59,0.003960790558978655
6,60,0.005787031771291027
6,61,0.005506936766974523
6,62,0.01159331497330916
6,63,0.01219740979494269
6,64,0.015408299364182022
6,65,0.001121470025572592
6,66,0.04263424650558036
6,67,0.020035127465099514
6,68,0.009114356801642827
6,69,0.016634716286156703
6,70,0.006947524089166951
6,71,0.013689048586858262
6,72,0.018203937783312956
6,73,0.007411966535913377
6,74,0.011878171266153554
6,75,0.003528300588737371
6,76,0.0019852652337737408
6,77,0.014849138719755158
6,78,0.010860558567473368
6,79,0.008602799750957207
6,80,0.004497486611524883
6,81,0.0032626845508761104
6,82,0.0016521111233337405
6,83,0.00624891427945901
6,84,0.0035136172844603777
6,85,0.0029277583081436112
6,86,0.013789566031981714
6,87,0.007349972188410409
6,88,0.0032489893179538406
6,89,0.001294366474566504
6,90,0.00399376713785923
6,91,0.0016938218127322603
6,92,4.725393255435687E-4
6,93,0.001571569233888012
6,94,0.0010367703362894323
6,95,6.444059972165353E-4
6,96,4.416397401372997E-4
6,97,5.135601926654342E-4
6,98,7.557303346708994E-4
6,99,8.017956061737761E-4
6,100,8.880450495832994E-4
6,101,8.48827633568879E-4
6,102,6.871094730633056E-4
6,103,3.726770510710466E-4
6,104,0.006125632984210522
6,105,0.0010080709736862278
6,106,9.386096856768467E-4
6,107,5.483659748632847E-4
6,108,3.516664559714098E-4
6,109,0.0010060279983670855
6,110,2.389218312304642E-4
6,111,7.268731586398229E-4
6,112,0.00477735434640851
6,113,0.008339295912829888
6,114,0.0010165285146012373
6,115,4.6053657945705005E-4
6,116,5.008688979833489E-4
6,117,0.006974418279911854
6,118,0.0010756799129623387
6,119,8.249598136767977E-4
6,120,9.574298664183801E-4
6,121,5.108930373037473E-4
6,122,6.475760187575522E-4
6,123,3.659677238269658E-4
6,124,9.847845149621249E-4
6,125,0.001128171135576789
6,126,7.296455351929062E-4
6,127,3.404717436183263E-4
6,128,7.673044480145892E-4
6,129,0.0011510053998980687
6,130,5.890062523638847E-4
6,131,0.0
6,132,0.0
6,133,0.0
6,134,0.0
6,135,0.0
6,136,0.0
6,137,0.0
6,138,0.0
6,139,0.0
6,140,0.0
6,141,0.0
6,142,0.0
6,143,0.0
6,144,0.0
6,145,0.0
6,146,0.0
6,147,0.0
6,148,0.0
6,149,0.0
6,150,0.0
7,8,0.0076647623175023875
7,9,0.010160287986203689
7,10,0.0075568122969213
7,11,0.008568711143491345
7,12,0.010549772923324641
7,13,0.032642646119205525
7,14,0.01095956143230465
7,15,0.012684589168611222
7,16,0.0013196588401658536
7,17,0.011649489753319583
7,18,0.004058635538876016
7,19,0.004559434628041183
7,20,0.0023810914024097653
7,21,0.010007712717306992
7,22,0.007396222900755266
7,23,0.0024722623265994548
7,24,0.005450763043474312
7,25,0.006378182619326331
7,26,0.011940211427455036
7,27,0.01059872878982339
7,28,0.01007587444399796
7,29,0.003780732110998922
7,30,0.010753227768252473
7,31,0.008657006796729028
7,32,0.00516256124351756
7,33,0.007075351780233927
7,34,0.00835802555378038
7,35,0.004188853785962107
7,36,0.005119874789878258
7,37,0.009115733201559903
7,38,0.003582280319092452
7,39,0.005603211099532108
7,40,0.002648922169472586
7,41,0.005926422058936943
7,42,0.009461184430284108
7,43,0.006464501763749924
7,44,0.007543755745540745
7,45,0.008876832324280274
7,46,0.010125447835674947
7,47,0.006482564305838129
7,48,0.006459132147825924
7,49,0.00686795400247903
7,50,0.0053798201100026775
7,51,0.004906250854148631
7,52,0.009848893396087402
7,53,0.00810029254211733
7,54,0.01080306415361574
7,55,0.01212737959903358
7,56,0.007931052003271391
7,57,0.003555441323637067
7,58,0.005698002570397927
7,59,0.0061946824486230415
7,60,0.009867415920439982
7,61,0.009271236956949945
7,62,0.005880865995130583
7,63,0.003936579239856588
7,64,0.006767517041945661
7,65,0.007013354582766326
7,66,0.004294035242986213
7,67,0.005603995010410293
7,68,0.012314507727342942
7,69,0.0036718771115499768
7,70,0.005525234975210035
7,71,0.0065258479975798984
7,72,0.004308149698032153
7,73,0.0026701080928855413
7,74,0.006251445404771599
7,75,0.007941987778643914
7,76,0.006443716970762763
7,77,0.00409382495668635
7,78,0.004919760655664521
7,79,0.01060724213238191
7,80,0.0045045284734688724
7,81,0.005097864698816353
7,82,0.006802884850269912
7,83,0.0014131951514324077
7,84,0.004490223689268637
7,85,0.0067131862485244834
7,86,0.005929951076689291
7,87,0.005243620596035113
7,88,0.005536703678629959
7,89,0.0019793117103203877
7,90,0.007921454161326207
7,91,0.010246526730244886
7,92,0.006952884425579037
7,93,0.005495862805286201
7,94,0.007963554426954348
7,95,0.0063673541861856186
7,96,0.008605781488146984
7,97,0.005727813370021758
7,98,0.004874123369239828
7,99,0.0051161698701348
7,100,0.0029702604601611286
7,101,0.0045844654299950355
7,102,0.004234935254232065
7,103,0.0059891337413914714
7,104,0.006951666787955983
7,105,0.0065943977782114225
7,106,0.004600761000507733
7,107,0.0062167795762639675
7,108,0.0063126094422538345
7,109,0.0073767745575549085
7,110,0.005812139889215995
7,111,0.0075363027310035875
7,112,0.006762747224136766
7,113,0.00833666230237097
7,114,0.006662663971558401
7,115,0.01063858473958982
7,116,0.006820501875489722
7,117,0.007025399819035231
7,118,0.00931298494572277
7,119,0.008100266943165
7,120,0.007433582442498978
7,121,0.006889597885777577
7,122,0.005701223566140565
7,123,0.007343534541875251
7,124,0.007473601882389587
7,125,0.00918607426084415
7,126,0.00740896559330417
7,127,0.009264775287387055
7,128,0.010412175686702791
7,129,0.008863565627641696
7,130,0.0061742613841219195
7,131,0.0034015017360050645
7,132,0.008550207642761615
7,133,0.0097584583960338
7,134,0.003777433953330007
7,135,0.008577982326061509
7,136,0.005694695476998507
7,137,0.007791554654162779
7,138,0.006411255313192469
7,139,0.00518350718679439
7,140,0.006337863634694643
7,141,0.004235851730487668
7,142,0.00471871230235296
7,143,0.002473056454202385
7,144,8.052477413337854E-4
7,145,0.004467776505089692
7,146,0.005012072005545175
7,147,0.003048234491661794
7,148,0.003914311290644108
7,149,0.0
7,150,0.0
8,9,0.02023163945681662
8,10,0.010264036784372727
8,11,0.011198071968961401
8,12,0.014011033580198078
8,13,0.016596442656489255
8,14,0.035884656349221215
8,15,0.013857781257189025
8,16,0.043013075973670316
8,17,0.0044278276550363226
8,18,0.0033556940108895052
8,19,0.004085081183148993
8,20,0.0033279339889824744
8,21,0.0039340298417716284
8,22,0.004537387673147214
8,23,8.853388469410538E-4
8,24,0.0035127111069541434
8,25,0.0026043017068400243
8,26,0.004764374480863414
8,27,0.007595814657675429
8,28,0.0077281969560689745
8,29,0.00358322284681375
8,30,0.006067342104037287
8,31,0.004555366162496142
8,32,0.004162332511695149
8,33,0.004801538755840664
8,34,0.006783520636409509
8,35,0.0028945915653208636
8,36,0.0019360520927875627
8,37,0.009350780365015476
8,38,0.0035251251818720457
8,39,0.02007446857772395
8,40,0.004903068202668885
8,41,0.005933352393523548
8,42,0.005632097091367684
8,43,0.0045069383432895516
8,44,0.004858149876732629
8,45,0.0076800486944723755
8,46,0.006906226054902402
8,47,0.01016819227298625
8,48,0.007412312974407833
8,49,0.0028441544669931995
8,50,0.003365755548689528
8,51,0.0015747733946015656
8,52,0.005554133158957244
8,53,0.005644610405839278
8,54,0.005262688671975772
8,55,0.006403729653734645
8,56,0.009950593527462652
8,57,0.01989438053665675
8,58,0.006327269248202068
8,59,0.004199250002599461
8,60,0.004311384547322294
8,61,0.005606175122516844
8,62,0.006245682530033778
8,63,0.008313966694979313
8,64,0.004253122221660906
8,65,0.006519507250277791
8,66,0.005167089131144859
8,67,0.007265669348362111
